142982_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.915733686,48
142983_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.454980684,48
142984_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.055553718,48
142985_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.131314463,48
149396_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.604158922,48
149397_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.920825697,48
149398_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.330529041,48
149400_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.049716684,48
149401_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.837987135,48
149402_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.633537982,48
149403_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.914465089,48
149404_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.051901779,48
149405_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.199971382,48
142986_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.304050735,48
142987_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.981459064,48
142988_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.076986376,48
142989_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.262252032,48
142990_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.767905135,48
142991_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.657927263,48
142992_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.632406092,48
142993_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.920187651,48
142994_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.231998073,48
142995_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.435944511,48
149406_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.138394029,48
149407_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.807505454,48
149408_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.723969086,48
149409_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.805524291,48
149410_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.768437591,48
149411_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.934975198,48
149412_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.726986259,48
149413_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.741747467,48
149414_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.07549439,48
149415_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.788946841,48
142996_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.763658749,48
142997_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.919550046,48
142998_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.86934456,48
142999_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.185092771,48
143000_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.195819797,48
143001_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.89688816,48
143002_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.051901779,48
143003_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.336074078,48
143004_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.138394029,48
143005_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.387030969,48
149416_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.982139595,48
149417_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.833353207,48
149418_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.010451446,48
149419_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.034547582,48
146076_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.521955964,48
149420_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.199139914,48
146077_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.051172909,48
149421_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.740719899,48
146078_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.852634892,48
149422_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.906261938,48
146079_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.168777249,48
149423_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.961927455,48
146080_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.114193651,48
149424_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.582366793,48
146081_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.849096246,48
149425_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.050444544,48
146082_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.155886707,48
146083_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.574747424,48
146084_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.788946841,48
146085_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.947370071,48
143006_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.940174203,48
143007_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.90000193,48
143008_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.218410264,48
143009_s_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.554784736,48
143010_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.098854218,48
143012_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.886996305,48
143013_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.22858698,48
143014_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.722966147,48
143015_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.142346247,48
149426_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.933032992,48
149427_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.912565489,48
149428_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.064370182,48
149429_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.938871747,48
146086_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.496922987,48
149430_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.217566019,48
146087_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.656560563,48
149431_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.802181166,48
146088_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.645728675,48
149432_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.675955417,48
146089_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.029540083,48
149433_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.42899414,48
146090_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.989656656,48
149434_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.946713631,48
146091_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.127400412,48
149435_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.959929261,48
146092_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.454980684,48
146093_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.014662547,48
146094_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.350037985,48
146095_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.082975046,48
143016_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.76950361,48
143017_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.173648178,48
143018_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.802737389,48
143019_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.105730653,48
143020_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.120389214,48
143021_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.132098902,48
143022_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.944092419,48
143023_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.0181852,48
143024_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.246601194,48
143025_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.269270886,48
148776_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.790041312,48
148777_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.961260928,48
148778_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.016774673,48
148779_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.057750964,48
149436_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.062159186,48
148780_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.386069886,48
149437_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.84323111,48
148781_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.863938187,48
149438_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.144724161,48
148782_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.85797053,48
149439_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.231144413,48
148783_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.411275843,48
146096_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.613442489,48
149440_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.156688184,48
148784_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.564482202,48
146097_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.942131274,48
149441_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.630251696,48
148785_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.659296807,48
146098_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.338855257,48
149442_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.879649076,48
146099_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.163926534,48
149443_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.787307977,48
146100_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.726986259,48
149444_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.469168633,48
146101_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.528142813,48
149445_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.872967591,48
146102_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.028113827,48
146103_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.144724161,48
146104_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.993092495,48
146105_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.652929894,48
143026_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.765248385,48
143027_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.991716731,48
143028_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.852044095,48
143029_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.61813763,48
143030_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.033114388,48
143031_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.042465761,48
143032_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.990342872,48
143033_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.263127262,48
143034_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.727876375,48
143035_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.046810282,48
148786_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.085229372,48
148787_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.6341957,48
148788_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.784584098,48
148789_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.923382311,48
149446_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.857376037,48
148790_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.215879283,48
149447_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.528376521,48
148791_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,2.127265346,48
149448_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.320422841,48
148792_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.160703914,48
149449_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.910669834,48
148793_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.274560627,48
146106_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.855002178,48
149450_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.361314116,48
148794_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.904379378,48
146107_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.575145947,48
149451_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.129747215,48
148795_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.835087919,48
146108_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.095052471,48
149452_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.89564567,48
146109_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.104198847,48
149453_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.967947027,48
146110_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.351910833,48
149454_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.010451446,48
146111_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.785128119,48
149455_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.890075733,48
146112_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.837987135,48
146113_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.858565436,48
146114_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.366040257,48
146115_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.773782497,48
143036_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.597081594,48
143037_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.068065408,48
143038_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.608361179,48
143039_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.957935218,48
143040_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.971307496,48
143041_i_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.704172113,48
143043_s_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.893165852,48
143044_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.084477409,48
143045_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.747942879,48
148796_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.822450069,48
148797_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.641712949,48
148798_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.97063447,48
148799_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.713012859,48
149456_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.050444544,48
148800_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.506277404,48
149457_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.980099415,48
148801_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.993781093,48
149458_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.979420298,48
148802_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.063632673,48
149459_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.743291492,48
148803_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.976708529,48
146116_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.17772279,48
149460_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.838568184,48
148804_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.843815796,48
146117_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.990342872,48
149461_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.941478465,48
148805_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.87175824,48
146118_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.883315051,48
149462_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.892546971,48
146119_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.009751298,48
149463_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.506290467,48
146120_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.923382311,48
149464_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.0181852,48
146121_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.890075733,48
149465_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.363202607,48
146122_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.876605721,48
146123_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.839149637,48
146124_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.044635763,48
146125_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.294145654,48
143046_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.004167543,48
143047_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.32408891,48
143048_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.96996191,48
143049_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.163926534,48
143050_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.104964485,48
143051_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.952637998,48
143052_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.280759861,48
143053_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.027401439,48
143054_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.25353302,48
143055_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.836826243,48
148806_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.849096246,48
148807_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.90062598,48
148808_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.376495602,48
148809_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.174461971,48
149466_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.773782497,48
148810_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.62676651,48
149467_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.375541818,48
148811_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.085229372,48
149468_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.152686347,48
148812_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.800514811,48
149469_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.000693387,48
148813_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.864537231,48
146126_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.082224645,48
149470_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.168777249,48
148814_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.840313752,48
146127_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.241427492,48
149471_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.845572287,48
148815_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.223488041,48
146128_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.481630947,48
149472_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.965936329,48
146129_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.941478465,48
149473_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.93109482,48
146130_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.621144141,48
149474_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.977385766,48
146131_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.055553718,48
149475_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.32408891,48
146132_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.647521499,48
146133_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.794985251,48
146134_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.959929261,48
146135_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.831045862,48
143056_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.115739322,48
143057_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.341642225,48
143058_f_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.133669413,48
143060_f_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.696888619,48
143061_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.418993567,48
143062_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.710053679,48
143063_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.168777249,48
143064_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.607701981,48
143065_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.063632673,48
148816_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.790589117,48
148817_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.865736566,48
148818_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.063632673,48
148819_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.950000383,48
145476_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.00765376,48
148820_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.868140228,48
145477_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.62788637,48
148821_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.717474767,48
145478_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.596667872,48
148822_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.949342121,48
145479_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.91383145,48
148823_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.751059963,48
146136_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.248330549,48
145480_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.142346247,48
148824_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.083725967,48
146137_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.792234811,48
145481_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.954621014,48
148825_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,1.113421618,48
146138_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.97063447,48
145482_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.215036792,48
146139_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,0,0.868742185,48
145483_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.21335356,48
146140_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,-1,0.719965659,48
145484_at,DEGR01BBORN48HR,Fungal,B. bassiana,Larvae,1,1.373636233,48
