149396_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.76684133,3
149397_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.85027416,3
149398_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.669891801,3
149400_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.054822317,3
149401_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.989656656,3
149402_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.071030823,3
149403_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.009751298,3
149404_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.844986384,3
149405_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.87539133,3
142986_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.797510253,3
142987_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.079228237,3
142988_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.068805991,3
142989_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.902636553,3
142990_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.891928519,3
142991_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.737134609,3
142992_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.139183377,3
142993_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.651122095,3
142994_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.086734863,3
142995_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.111879158,3
149406_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.720464874,3
149407_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.341642225,3
149408_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.271031689,3
149409_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.615145672,3
149410_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.827596816,3
149411_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.956608158,3
149412_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.87175824,3
149413_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.912565489,3
149414_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.985549337,3
149415_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.010451446,3
142996_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.948026965,3
142997_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.525201653,3
142998_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.97874165,3
142999_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.630144665,3
143000_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.543280175,3
143001_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.79774524,3
143002_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.995159722,3
143003_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.379360922,3
143004_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.755236293,3
143005_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,4.129594142,3
149416_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.90312651,3
149417_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.019597683,3
149418_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.050444544,3
149419_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.193335743,3
146076_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.704172113,3
149420_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.561572985,3
146077_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.257013375,3
149421_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.027401439,3
146078_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.441928871,3
149422_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.25962998,3
146079_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.394743666,3
149423_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.906890329,3
146080_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.095052471,3
149424_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.84264683,3
146081_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.765248385,3
149425_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.76684133,3
146082_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.063632673,3
146083_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.955282936,3
146084_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.655651007,3
146085_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.860352631,3
143006_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.804408371,3
143007_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.53368266,3
143008_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.911301281,3
143009_s_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.672683604,3
143010_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.639492791,3
143012_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.051901779,3
143013_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.246601194,3
143014_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.78024548,3
143015_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.172834949,3
149426_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.767905135,3
149427_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.819604608,3
149428_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.753667455,3
149429_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.030253954,3
146086_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,2.70007597,3
149430_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.938221197,3
146087_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.724471077,3
149431_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.175276328,3
146088_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.974004269,3
149432_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.909408252,3
146089_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.726482525,3
149433_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.350974085,3
146090_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.032398535,3
149434_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.012554807,3
146091_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.784040454,3
149435_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.090507733,3
146092_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.28788163,3
146093_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.819604608,3
146094_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.704172113,3
146095_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.853176124,3
143016_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.034547582,3
143017_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.088997015,3
143018_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.577142709,3
143019_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.058484395,3
143020_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.186736798,3
143021_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.958599438,3
143022_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.593779833,3
143023_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.8962667,3
143024_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.113421618,3
143025_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1,3
148776_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.87539133,3
148777_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.110338834,3
148778_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.602903914,3
148779_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.136029265,3
149436_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.021012126,3
148780_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.030968319,3
149437_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.071773463,3
148781_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.021012126,3
149438_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.097331938,3
148782_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.501040803,3
149439_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.824733549,3
148783_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.425037614,3
146096_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.937571096,3
149440_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.204972315,3
148784_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.057750964,3
146097_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.472226862,3
149441_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.988970916,3
148785_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.773246337,3
146098_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.840896415,3
149442_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.845572287,3
146099_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.883927531,3
149443_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.727994774,3
146100_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.717130873,3
149444_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.376495602,3
146101_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.97874165,3
149445_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.001387256,3
146102_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.60332196,3
146103_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.436483796,3
146104_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.987600861,3
146105_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.952637998,3
143026_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.940826108,3
143027_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.814507563,3
143028_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.209155676,3
143029_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.951318276,3
143030_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.872967591,3
143031_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,2.066228775,3
143032_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.619424349,3
143033_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.745355193,3
143034_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.86218964,3
143035_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.920825697,3
148786_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.073260286,3
148787_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.89688816,3
148788_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.984184022,3
148789_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.875998315,3
149446_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.051172909,3
148790_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.497924877,3
149447_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.366040257,3
148791_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.515716567,3
149448_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.716480825,3
148792_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.844986384,3
149449_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.125058485,3
148793_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.22010051,3
146106_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.31494276,3
149450_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.988940337,3
148794_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.915733686,3
146107_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.772175133,3
149451_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.16634937,3
148795_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.804966138,3
146108_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.666649339,3
149452_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.837406488,3
146109_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.304954948,3
149453_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.866336856,3
146110_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.515716567,3
149454_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.736623843,3
146111_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.946713631,3
149455_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.925946023,3
146112_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.929804943,3
146113_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.742261785,3
146114_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.33422317,3
146115_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.920825697,3
143036_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.561572985,3
143037_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.787853886,3
143038_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.702907415,3
143039_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.189207115,3
143040_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.721898377,3
143041_i_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.086734863,3
143043_s_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.807201075,3
143044_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.25092908,3
143045_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.660211421,3
148796_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.980779004,3
148797_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.727490342,3
148798_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.997231251,3
148799_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.982820599,3
149456_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.671286251,3
148800_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.37579037,3
149457_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.38991822,3
148801_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.784040454,3
149458_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.720964436,3
148802_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.984184022,3
149459_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.443929196,3
148803_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.004167543,3
146116_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.567227742,3
149460_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.244011653,3
148804_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.995849753,3
146117_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.732042848,3
149461_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.675955417,3
148805_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.031683179,3
146118_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.118837101,3
149462_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.190031696,3
146119_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.53368266,3
149463_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.167158102,3
146120_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.411275843,3
149464_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.101905116,3
146121_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.751580739,3
149465_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.074749173,3
146122_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.568080908,3
146123_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.985549337,3
146124_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.844986384,3
146125_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.400556321,3
143046_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.698339266,3
143047_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.194991205,3
143048_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.834509281,3
143049_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.605416542,3
143050_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.223488041,3
143051_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.195819797,3
143052_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.279872414,3
143053_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.364147835,3
143054_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.980779004,3
143055_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.123499903,3
148806_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.698339266,3
148807_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.603250659,3
148808_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.783497187,3
148809_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.293248932,3
149466_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.136816973,3
148810_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.202469249,3
149467_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.115739322,3
148811_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.033830736,3
149468_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.390881972,3
148812_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,1,1.433955248,3
149469_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.93109482,3
148813_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.839731493,3
146126_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.877821798,3
149470_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,-1,0.708578698,3
148814_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,0.922103118,3
146127_at,DEGR02EMSPZ03HR,Microbial,E.coli M.leutus Spz,Larvae,0,1.051172909,3
