143000_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.29056249,24
143001_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.938221197,24
143002_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.831045862,24
143003_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.216722359,24
143004_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.994470169,24
143005_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.491744027,24
149416_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.968618189,24
149417_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.289668251,24
149418_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.017479692,24
149419_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.052631155,24
146076_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.915099168,24
149420_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.950659101,24
146077_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.170398641,24
149421_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.927873476,24
146078_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.105730653,24
149422_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.159095952,24
146079_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.231144413,24
149423_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.942131274,24
146080_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.039579435,24
149424_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.91383145,24
146081_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.84323111,24
149425_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.032398535,24
146082_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.903752727,24
146083_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.768970416,24
146084_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.931740429,24
146085_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.062159186,24
143006_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.790589117,24
143007_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.957935218,24
143008_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.820741609,24
