142987_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.786217292,12
142988_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.97063447,12
142989_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.057750964,12
142990_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.234562607,12
142991_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.953298545,12
142992_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.991029563,12
142993_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.790041312,12
142994_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.395710764,12
142995_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.974004269,12
149406_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.280759861,12
149407_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.686462221,12
149408_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.792234811,12
149409_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.988285652,12
149410_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.776468875,12
149411_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.29056249,12
149412_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.098092814,12
149413_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.852044095,12
149414_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.152686347,12
149415_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.212512819,12
142996_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.165541198,12
142997_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.020304659,12
142998_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.62981499,12
142999_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.917004043,12
143000_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.225185332,12
143001_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.857376037,12
143002_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.658839976,12
143003_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.104198847,12
143004_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.974004269,12
143005_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.93109482,12
149416_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.945402117,12
149417_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.963929808,12
149418_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.795536484,12
149419_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.90062598,12
146076_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.984184022,12
149420_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.802181166,12
146077_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.944092419,12
149421_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.118837101,12
146078_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.815072332,12
149422_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.212512819,12
146079_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.205807828,12
149423_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.786762445,12
146080_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.087488391,12
149424_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.809442217,12
146081_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.067325338,12
149425_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.169587664,12
146082_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.059952783,12
146083_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.676424116,12
146084_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.854409741,12
146085_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.93109482,12
143006_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.829894586,12
143007_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.703684188,12
143008_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.982820599,12
143009_s_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.823591017,12
143010_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.083725967,12
143012_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.001387256,12
143013_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.142346247,12
143014_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.977385766,12
143015_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.029540083,12
149426_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.622005827,12
149427_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.187559666,12
149428_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.873572896,12
149429_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.104964485,12
146086_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.821880187,12
149430_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.020304659,12
146087_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.851453708,12
149431_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.908778116,12
146088_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.61301743,12
149432_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.082975046,12
146089_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.963929808,12
149433_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.086734863,12
146090_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.109569472,12
149434_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.997231251,12
146091_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.104198847,12
149435_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.145517898,12
146092_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.70054832,12
146093_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.244874235,12
146094_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.055553718,12
146095_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.113421618,12
143016_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.203303026,12
143017_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.0181852,12
143018_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.577893682,12
143019_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.888842681,12
143020_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.919550046,12
143021_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.180174343,12
143022_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.802181166,12
143023_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.927230546,12
143024_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.948026965,12
143025_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.958599438,12
148776_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.946057647,12
148777_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.797192477,12
148778_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.101141598,12
148779_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.883315051,12
149436_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.844986384,12
148780_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.343503426,12
149437_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.680185426,12
148781_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.879039561,12
149438_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.017479692,12
148782_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.968618189,12
149439_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.218410264,12
148783_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.199139914,12
146096_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.790041312,12
149440_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.205807828,12
148784_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.630688704,12
146097_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.657489809,12
149441_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.929160674,12
148785_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.767905135,12
146098_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.829894586,12
149442_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.979420298,12
146099_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.136029265,12
149443_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.060687741,12
146100_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.962594443,12
149444_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.231144413,12
146101_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.363241262,12
149445_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.278099363,12
146102_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.148698355,12
146103_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.00695555,12
146104_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.949342121,12
146105_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.711190051,12
143026_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.932386486,12
143027_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.225185332,12
143028_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.885153765,12
143029_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.444729497,12
143030_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.047536127,12
143031_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.068065408,12
143032_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.444930398,12
143033_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.186736798,12
143034_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.006257823,12
143035_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.719965659,12
148786_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.925304428,12
148787_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.255271991,12
148788_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.003471749,12
148789_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.942784536,12
149446_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.340712592,12
148790_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.758909626,12
149447_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.134455485,12
148791_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.260503392,12
149448_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.956608158,12
148792_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.43893358,12
149449_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.726986259,12
148793_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.949342121,12
146106_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.885153765,12
149450_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.144724161,12
148794_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.370782805,12
146107_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.874784765,12
149451_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.557096825,12
148795_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.164733586,12
146108_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.149494848,12
149452_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.249196126,12
146109_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.878430468,12
149453_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.944747041,12
146110_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.296839555,12
149454_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.301341855,12
146111_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.810003474,12
149455_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.582274602,12
146112_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.965936329,12
146113_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.140763716,12
146114_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.04608494,12
146115_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.20163605,12
143036_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.883315051,12
143037_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.666649339,12
143038_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.854409741,12
143039_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.131314463,12
143040_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.555939579,12
143041_i_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.579949827,12
143043_s_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.87175824,12
143044_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.21167266,12
143045_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.747942879,12
148796_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.954621014,12
148797_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.920187651,12
148798_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.751059963,12
148799_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.597495602,12
149456_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.908148418,12
148800_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.733566672,12
149457_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.763658749,12
148801_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.953298545,12
149458_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.068065408,12
148802_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.955282936,12
149459_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.258757174,12
148803_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.0181852,12
146116_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.102669163,12
149460_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.719965659,12
148804_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.244011653,12
146117_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.763658749,12
149461_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.561572985,12
148805_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.667574152,12
146118_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.0181852,12
149462_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.065108203,12
146119_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.067325338,12
149463_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.439931319,12
146120_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.305859787,12
149464_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.083725967,12
146121_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.095811766,12
149465_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.980779004,12
146122_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.38991822,12
146123_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.307671349,12
146124_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.881480158,12
146125_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.963929808,12
143046_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.774319028,12
143047_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.328685814,12
143048_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.868140228,12
143049_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.958599438,12
143050_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.093535457,12
143051_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.798298386,12
143052_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.953959551,12
143053_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.988970916,12
143054_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.465100875,12
143055_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.767373048,12
148806_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.020304659,12
148807_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.101141598,12
148808_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.414947293,12
148809_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.791137301,12
149466_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.815072332,12
148810_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.824162085,12
149467_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.136816973,12
148811_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.212512819,12
149468_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.840896415,12
148812_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.968618189,12
149469_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.271031689,12
148813_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.898132373,12
146126_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.932386486,12
149470_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.101905116,12
148814_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.680185426,12
146127_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.730522189,12
149471_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.764718139,12
148815_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.920825697,12
146128_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.865136691,12
149472_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1,12
146129_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.195819797,12
149473_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.691116103,12
146130_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.915733686,12
149474_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.700763725,12
146131_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.354724977,12
149475_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.776468875,12
146132_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.87539133,12
146133_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.063632673,12
146134_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.198309021,12
146135_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.866336856,12
143056_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.701249625,12
143057_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.800514811,12
143058_f_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.262252032,12
143060_f_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.071030823,12
143061_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.448942155,12
143062_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.651122095,12
143063_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.098092814,12
143064_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.926588062,12
143065_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.860949188,12
148816_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.768970416,12
148817_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.937571096,12
148818_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.020304659,12
148819_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.083725967,12
145476_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.210833084,12
148820_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.137605228,12
145477_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.229438867,12
148821_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.856188285,12
145478_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.955945318,12
148822_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.068065408,12
145479_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.664342907,12
148823_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.880869374,12
146136_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.419123356,12
145480_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.154285418,12
148824_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.050444544,12
146137_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,1,1.327765158,12
145481_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.951318276,12
148825_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.864537231,12
146138_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.980779004,12
145482_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.883315051,12
146139_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.856781955,12
145483_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,0.932386486,12
146140_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,-1,0.676424116,12
145484_at,DEGR01BBORN12HR,Fungal,B. bassiana,Larvae,0,1.016070143,12
