149410_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.90000193,1.5
149411_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.641483218,1.5
149412_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.983433461,1.5
149413_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.798298386,1.5
149414_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.564823563,1.5
149415_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.207480591,1.5
142996_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.96727633,1.5
142997_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.555092072,1.5
142998_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.681129017,1.5
142999_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.854409741,1.5
143000_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.502119927,1.5
143001_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.024556823,1.5
143002_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.909408252,1.5
143003_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.247465572,1.5
143004_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.471065637,1.5
143005_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,6.399681027,1.5
149416_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.208317843,1.5
149417_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.913216316,1.5
149418_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.811127156,1.5
149419_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.089752112,1.5
146076_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.89564567,1.5
149420_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,2.176484883,1.5
146077_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.56049096,1.5
149421_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.800514811,1.5
146078_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.36983298,1.5
149422_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.004167543,1.5
146079_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.942784536,1.5
149423_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.575943821,1.5
146080_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.908778116,1.5
149424_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.643494624,1.5
146081_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.04608494,1.5
149425_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.318593614,1.5
146082_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.953959551,1.5
146083_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.733058379,1.5
146084_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.987600861,1.5
146085_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.407368375,1.5
143006_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.732042848,1.5
143007_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.366040257,1.5
143008_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.988285652,1.5
143009_s_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.758383773,1.5
143010_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.627635996,1.5
143012_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.168777249,1.5
143013_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.687770909,1.5
143014_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.066585781,1.5
143015_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.864537231,1.5
149426_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.588453369,1.5
149427_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.87417862,1.5
149428_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.071773463,1.5
149429_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.269270886,1.5
146086_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.282536603,1.5
149430_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.00556058,1.5
146087_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.313121125,1.5
149431_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.959264119,1.5
146088_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.488692883,1.5
149432_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.193335743,1.5
146089_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.608361179,1.5
149433_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.876605721,1.5
146090_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.686342216,1.5
149434_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.797192477,1.5
146091_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.922742493,1.5
149435_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.904379378,1.5
146092_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.086734863,1.5
146093_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.722966147,1.5
146094_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.5913155,1.5
146095_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.620006947,1.5
143016_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.175276328,1.5
143017_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.335148303,1.5
143018_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.818816504,1.5
143019_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.092020546,1.5
143020_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.786762445,1.5
143021_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.693034943,1.5
143022_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.723467443,1.5
143023_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.484523571,1.5
143024_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.048262476,1.5
143025_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.29056249,1.5
148776_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.757858283,1.5
148777_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.031683179,1.5
148778_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.610896551,1.5
148779_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.531557997,1.5
149436_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.746906729,1.5
148780_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.839731493,1.5
149437_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.681129017,1.5
148781_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.933032992,1.5
149438_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.823591017,1.5
148782_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.721464343,1.5
149439_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.805524291,1.5
148783_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.000693387,1.5
146096_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.698823486,1.5
149440_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.035982764,1.5
148784_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.708578698,1.5
146097_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.318593614,1.5
149441_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.902500727,1.5
148785_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.838568184,1.5
146098_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.084477409,1.5
149442_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.050444544,1.5
146099_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.245737416,1.5
149443_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.378405153,1.5
146100_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.976571303,1.5
149444_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.636397468,1.5
146101_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.854409741,1.5
149445_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.816768991,1.5
146102_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.687770909,1.5
146103_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.226094844,1.5
146104_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.745872013,1.5
146105_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.992404375,1.5
143026_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,2.087823855,1.5
143027_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.071030823,1.5
143028_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.995159722,1.5
143029_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.276049712,1.5
143030_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.485653748,1.5
143031_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,2.034959384,1.5
143032_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.756808396,1.5
143033_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.855595026,1.5
143034_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.929804943,1.5
143035_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.835087919,1.5
148786_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.787853886,1.5
148787_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.624598063,1.5
148788_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.719965659,1.5
148789_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.938871747,1.5
149446_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.054822317,1.5
148790_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.837987135,1.5
149447_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.51584159,1.5
148791_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.215036792,1.5
149448_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.85086373,1.5
148792_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.244874235,1.5
149449_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.454980684,1.5
148793_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.164733586,1.5
146106_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.613867842,1.5
149450_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.175276328,1.5
148794_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.004167543,1.5
146107_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.643940815,1.5
149451_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.320422841,1.5
148795_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.885767519,1.5
146108_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.849096246,1.5
149452_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.615572207,1.5
146109_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.711038705,1.5
149453_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.754190038,1.5
146110_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.522033381,1.5
149454_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.080725402,1.5
146111_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.737134609,1.5
149455_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.566994374,1.5
146112_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.61985385,1.5
146113_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.730016005,1.5
146114_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.607518396,1.5
146115_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.875998315,1.5
143036_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.862741345,1.5
143037_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.636838738,1.5
143038_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.22603486,1.5
143039_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.170398641,1.5
143040_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.01395948,1.5
143041_i_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.964598185,1.5
143043_s_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.824733549,1.5
143044_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.327765158,1.5
143045_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.792784137,1.5
148796_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.333298677,1.5
148797_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.857376037,1.5
148798_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.806082831,1.5
148799_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.724471077,1.5
149456_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.610896551,1.5
148800_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.676424116,1.5
149457_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.238848698,1.5
148801_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.246601194,1.5
149458_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.950000383,1.5
148802_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.111108729,1.5
149459_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.901875378,1.5
148803_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.55293775,1.5
146116_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.890692901,1.5
149460_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.231144413,1.5
148804_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.107264584,1.5
146117_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.781869643,1.5
149461_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.627635996,1.5
148805_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.0181852,1.5
146118_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.860949188,1.5
149462_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.453972517,1.5
146119_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.568080908,1.5
149463_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.81056512,1.5
146120_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.852044095,1.5
149464_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.840896415,1.5
146121_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.7944344,1.5
149465_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.671286251,1.5
146122_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.884262548,1.5
146123_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.62546454,1.5
146124_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.681129017,1.5
146125_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,2.093620564,1.5
143046_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.609627547,1.5
143047_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.279872414,1.5
143048_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.637280314,1.5
143049_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.545631939,1.5
143050_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.8362464,1.5
143051_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.268391399,1.5
143052_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.082975046,1.5
143053_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.155085785,1.5
143054_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.62546454,1.5
143055_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.696888619,1.5
148806_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.683493726,1.5
148807_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.266634254,1.5
148808_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.295042999,1.5
148809_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.204972315,1.5
149466_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.786217292,1.5
148810_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.084477409,1.5
149467_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.385109468,1.5
148811_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1,1.5
149468_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.820172911,1.5
148812_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,0.842062954,1.5
149469_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.141554707,1.5
148813_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,1,1.50733491,1.5
146126_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.009751298,1.5
149470_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.095052471,1.5
148814_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,-1,0.696888619,1.5
146127_at,DEGR02EMREL01HR,Microbial,E.coli M.leutus Rel,Larvae,0,1.199139914,1.5
