142994_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.71832151,96
142995_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.207480591,96
149406_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.774855931,96
149407_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.840313752,96
149408_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.723969086,96
149409_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.866336856,96
149410_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.837987135,96
149411_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.872362706,96
149412_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.757858283,96
149413_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.200803427,96
149414_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.939522749,96
149415_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.857376037,96
142996_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.0181852,96
142997_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.869947353,96
142998_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.041021598,96
142999_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.031683179,96
143000_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.167158102,96
143001_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.778085177,96
143002_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.754190038,96
143003_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.744725412,96
143004_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.099616149,96
143005_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.298638603,96
149416_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.935623498,96
149417_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.691116103,96
149418_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.648419777,96
149419_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.180174343,96
146076_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.37035995,96
149420_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.974004269,96
146077_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.893165852,96
149421_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.410940094,96
146078_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.729510172,96
149422_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.971307496,96
146079_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.310393404,96
149423_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.958599438,96
146080_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.956608158,96
149424_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.826450318,96
146081_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.675487042,96
149425_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.275444392,96
146082_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.866937564,96
146083_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.976708529,96
146084_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.728499557,96
146085_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.647072827,96
143006_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.779704843,96
143007_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.857376037,96
143008_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.867538687,96
143009_s_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.895025071,96
143010_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.812815602,96
143012_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.080725402,96
143013_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.207480591,96
143014_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.674551267,96
143015_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.445932295,96
149426_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.734584317,96
149427_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.978063473,96
149428_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.079228237,96
149429_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.935623498,96
146086_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.353786279,96
149430_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.052631155,96
146087_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.682073917,96
149431_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.00486382,96
146088_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.757333158,96
149432_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.835087919,96
146089_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.868742185,96
149433_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.500038989,96
146090_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.010451446,96
149434_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.865136691,96
146091_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.833931044,96
149435_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.072516617,96
146092_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.076240125,96
146093_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.271031689,96
146094_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.477338064,96
146095_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.929804943,96
143016_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.957271458,96
143017_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.275444392,96
143018_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.143138335,96
143019_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.319507911,96
143020_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.919550046,96
143021_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.398616083,96
143022_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.8362464,96
143023_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.70514898,96
143024_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.074004472,96
143025_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.147902414,96
148776_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.384218795,96
148777_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.84264683,96
148778_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.155886707,96
148779_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.812815602,96
149436_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.693515485,96
148780_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.33422317,96
149437_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.22603486,96
148781_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.919550046,96
149438_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.094293701,96
148782_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.806082831,96
149439_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.105730653,96
148783_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.134455485,96
146096_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.806641759,96
149440_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.205807828,96
148784_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.926588062,96
146097_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.300440147,96
149441_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.677832163,96
148785_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.894404902,96
146098_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.366987452,96
149442_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.00695555,96
146099_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.948684315,96
149443_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.678302164,96
146100_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.993092495,96
149444_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.121166078,96
146101_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.806082831,96
149445_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.860949188,96
146102_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.128964405,96
146103_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.920187651,96
146104_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.193335743,96
146105_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.515716567,96
143026_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.273677475,96
143027_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.066585781,96
143028_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.528142813,96
143029_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.595015848,96
143030_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.276328769,96
143031_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.448942155,96
143032_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.517991382,96
143033_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.321338406,96
143034_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.442928687,96
143035_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.868140228,96
148786_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.863339559,96
148787_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.887611337,96
148788_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.218410264,96
148789_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.697371833,96
149446_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.059218335,96
148790_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.656105627,96
149447_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.76154437,96
148791_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.278099363,96
149448_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.828930179,96
148792_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.209994089,96
149449_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.140763716,96
148793_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.873572896,96
146106_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.754712984,96
149450_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.261377409,96
148794_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.121166078,96
146107_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.960594864,96
149451_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.727490342,96
148795_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.068065408,96
146108_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.798851916,96
149452_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.118061851,96
146109_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.033830736,96
149453_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.147107024,96
146110_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.520978753,96
149454_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.752623374,96
146111_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.892546971,96
149455_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.758909626,96
146112_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.803850991,96
146113_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.128964405,96
146114_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.125058485,96
146115_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.678302164,96
143036_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.676424116,96
143037_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.952637998,96
143038_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.246601194,96
143039_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.143138335,96
143040_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.860352631,96
143041_i_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.746906729,96
143043_s_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.080725402,96
143044_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.008352455,96
143045_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.798851916,96
148796_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.72597914,96
148797_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.578344092,96
148798_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.467163673,96
148799_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.126619228,96
149456_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.611744021,96
148800_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.335178148,96
149457_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.021720083,96
148801_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.953298545,96
149458_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.933032992,96
148802_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.985549337,96
149459_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.827596816,96
148803_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.914465089,96
146116_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.986916546,96
149460_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.950000383,96
148804_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.729510172,96
146117_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.657927263,96
149461_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.281647924,96
148805_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.796640096,96
146118_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.779704843,96
149462_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.362258035,96
146119_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.925946023,96
149463_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.930449658,96
146120_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.42899414,96
149464_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.098854218,96
146121_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.865736566,96
149465_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.813379198,96
146122_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.777685362,96
146123_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.559418551,96
146124_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.836826243,96
146125_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.842062954,96
143046_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.173648178,96
143047_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.31494276,96
143048_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.920825697,96
143049_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.217566019,96
143050_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.493813457,96
143051_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.71946679,96
143052_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.040300267,96
143053_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.975355462,96
143054_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.095052471,96
143055_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.918912883,96
148806_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.056285625,96
148807_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.925946023,96
148808_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.417833479,96
148809_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.947370071,96
149466_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.673616788,96
148810_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.824162085,96
149467_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.351910833,96
148811_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.179356592,96
149468_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.193335743,96
148812_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.082224645,96
149469_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.824162085,96
148813_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.946057647,96
146126_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.739181216,96
149470_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.090507733,96
148814_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.531816336,96
146127_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.033114388,96
149471_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.026689546,96
148815_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.856188285,96
146128_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.695440986,96
149472_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.792784137,96
146129_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.797192477,96
149473_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.974004269,96
146130_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.783497187,96
149474_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.963929808,96
146131_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.90312651,96
149475_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.979420298,96
146132_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.612592666,96
146133_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.650220073,96
146134_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.827023368,96
146135_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.881480158,96
143056_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.555939579,96
143057_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.938871747,96
143058_f_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.950000383,96
143060_f_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.343647174,96
143061_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.113439894,96
143062_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.244874235,96
143063_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.929804943,96
143064_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.148698355,96
143065_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.067325338,96
148816_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.620283649,96
148817_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.963929808,96
148818_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.151887642,96
148819_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.940174203,96
145476_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.671333918,96
148820_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.990342872,96
145477_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.062895674,96
148821_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.67877249,96
145478_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.152686347,96
148822_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.140763716,96
145479_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,-1,0.712025098,96
148823_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.092020546,96
146136_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.923382311,96
145480_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.97063447,96
148824_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.943438251,96
146137_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.052631155,96
145481_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.242288282,96
148825_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.962594443,96
146138_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.21167266,96
145482_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.943438251,96
146139_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.87175824,96
145483_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,1.172022284,96
146140_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,0,0.880259014,96
145484_at,DEGR01BBORN96HR,Fungal,B. bassiana,Larvae,1,1.255271991,96
